2M14193774+0553466	0.00121316242621
2M14193774+0553466	0.00110078709523
2M14193774+0553466	0.00173255362731
2M14350376+0906494	0.010373075727
2M14350376+0906494	0.00846633533061
2M14350376+0906494	0.00554218105121
2M14480341+1356411	0.00571202084319
2M14480341+1356411	0.00357102673028
2M14480341+1356411	0.01523205341
2M14480341+1356411	0.006261328515
2M14542451+4517557	-0.0088320115125
2M14542451+4517557	0.0137035350956
2M14542451+4517557	-0.00761390440233
2M15261954+3658534	0.00445224721411
2M15261954+3658534	0.00276303198461
2M15261954+3658534	0.00149594070454
2M16112725+2349118	0.000584656280573
2M16112725+2349118	-0.0275785990072
2M16112725+2349118	0.0454046469935
2M16112725+2349118	0.016925680874
2M16112725+2349118	-0.101671745507
2M16493124+4706288	0.00204779438006
2M16493124+4706288	0.00283835981588
2M16493124+4706288	0.00261225328038
2M16493124+4706288	0.002779089258
2M16493124+4706288	0.00168861650797
2M16493124+4706288	0.00258709306042
2M16493124+4706288	0.00475887153481
2M16493124+4706288	0.001161199893
2M16493124+4706288	0.00154509575681
2M16493124+4706288	0.0027149168608
2M16493124+4706288	0.00458080615093
2M16493124+4706288	0.00288267864674
2M16493124+4706288	0.00120389627083
2M16560455+4722147	0.0703379190236
2M16560455+4722147	0.0293268465683
2M16560455+4722147	0.0384278298389
2M16560455+4722147	0.0132756212576
2M16560455+4722147	0.00700440865721
2M16560455+4722147	0.00638494606622
2M16560455+4722147	0.0213938778143
2M16560455+4722147	0.00401218082157
2M16560455+4722147	0.0131470760139
2M16560455+4722147	-0.132006887316
2M16560455+4722147	0.0196462302586
2M16560455+4722147	-0.0186630471666
2M16560455+4722147	0.0290629877469
2M16571775+8650406	0.0166371042636
2M16571775+8650406	0.0079858674346
2M16571775+8650406	0.00645339496268
2M17115469+5758032	-0.00763919708401
2M17115469+5758032	-0.0578476678081
2M17115469+5758032	0.00685874355129
2M17115469+5758032	-0.0200561572403
2M17183642+4153170	0.00127766952499
2M17183642+4153170	0.00162346888008
2M17183642+4153170	0.00277175320163
2M17183642+4153170	0.00167767212902
2M17183642+4153170	0.0035551555711
2M17183642+4153170	0.00197997252758
2M17183642+4153170	0.00283807195217
2M17183642+4153170	0.00155951415485
2M17183642+4153170	0.00140694904362
2M17183642+4153170	0.0013374746896
2M17183642+4153170	0.00315530705146
2M17183642+4153170	0.00165958231374
2M17183642+4153170	0.00143395052063
2M17183642+4153170	0.001903556406
2M17183642+4153170	0.0014512832245
2M17183642+4153170	-0.0125860446232
2M17183642+4153170	-0.00579754943993
2M17183642+4153170	0.0117533549689
2M17500331+4823391	-0.115384615385
2M17500331+4823391	-0.212765957447
2M17500331+4823391	0.713800135962
2M18051056-2423547	0.00188984591514
2M18051056-2423547	0.00181944329812
2M18051056-2423547	0.00362582524841
2M18051056-2423547	0.00144877549364
2M18085403-2528228	0.00662522887154
2M18085403-2528228	-0.00641450732727
2M18085403-2528228	-0.00542888165038
2M18085403-2528228	0.0015139663262
2M18085403-2528228	0.00543435696667
2M18170483+0100206	0.047699338865
2M18170483+0100206	0.0172981495704
2M18170483+0100206	0.00401438419784
2M18170483+0100206	0.00703520730411
2M18170483+0100206	0.00607761572269
2M18510092-0614564	0.421836228288
2M18510092-0614564	0.199335548173
2M19074762+3855416	-0.0129142179998
2M19074762+3855416	0.00107452130335
2M19074762+3855416	-0.00764632861076
2M19074762+3855416	0.00125257980466
2M19074762+3855416	0.0106514711183
2M19074762+3855416	0.00145944296673
2M19074762+3855416	-0.00618886286704
2M19074762+3855416	0.00147023466276
2M19094607+3747391	0.00759701032429
2M19094607+3747391	0.0842548164116
2M19094607+3747391	0.0734841584402
2M19155697+2727210	0.00224906425246
2M19155697+2727210	0.00152414536221
2M19155697+2727210	0.00227335212029
2M19155697+2727210	0.00141514843782
2M19155697+2727210	0.00198776918647
2M19155697+2727210	0.00233222788063
2M19155697+2727210	0.00224656703703
2M19155697+2727210	0.00142388886267
2M19155697+2727210	0.00158655009776
2M19155697+2727210	0.00154851419682
2M19155697+2727210	0.00537718607363
2M19155697+2727210	0.00465624612964
2M19155697+2727210	0.00299077222502
2M19184840+1936377	0.00123677266933
2M19184840+1936377	-0.0104379546403
2M19190114+3726432	0.00153872246549
2M19405704+4010068	0.0121472457441
2M19405704+4010068	0.0158674188999
2M19405704+4010068	0.116279069767
2M19405797+4008174	0.0159249546416
2M19405797+4008174	0.0422195416164
2M19405797+4008174	0.0670098086821
2M19410819+4015085	0.128639133378
2M19410819+4015085	0.596745027125
2M19410819+4015085	0.596745027125
2M19410994+4009056	0.0144140273923
2M19410994+4009056	0.0456621004566
2M19410994+4009056	0.015444015444
2M19411631+4005508	0.0840843430641
2M19411631+4005508	1.28205128205
2M19411631+4005508	0.367346938776
2M19411776+4009158	0.0498250586828
2M19411776+4009158	0.0117084593619
2M19411776+4009158	0.00923795895448
2M19413031+4009005	1.90476190476
2M19413031+4009005	0.713153724247
2M19413031+4009005	0.0499168053245
