4207	2M15180825+0009257	213.9	3.78	2.33021078457	0.577491799837
4201	2M15181041+0147260	218.13	1.82	2.33871539936	0.260071387985
4201	2M15181619+0205358	205.56	3.59	2.31293860901	0.555094448578
4201	2M15181691+0209193	215.81	0.92	2.33407156474	-0.0362121726544
4201	2M15182185+0147091	204.37	1.94	2.31041714493	0.28780172993
4201	2M15182191+0122066	202.32	1.5	2.30603881634	0.176091259056
4201	2M15182210+0208251	229.0	1.77	2.35983548234	0.247973266362
4201	2M15182264+0210037	246.7	1.17	2.39216914949	0.0681858617462
4201	2M15182498+0054368	241.33	1.31	2.38261131289	0.117271295656
4201	2M15182634+0206502	274.24	3.82	2.43813080024	0.582063362912
4201	2M15182852+0208170	202.22	4.15	2.30582410605	0.618048096712
4201	2M15182984+0205377	214.47	6.95	2.33136655179	0.84198480459
4201	2M15183197+0209486	209.6	3.84	2.32139127831	0.584331224368
4201	2M15183333+0216107	264.32	1.35	2.42213002564	0.130333768495
4201	2M15183438+0224058	204.65	2.64	2.31101174898	0.42160392687
4201	2M15183454+0053119	210.4	1.82	2.32304573548	0.260071387985
4201	2M15183612+0204052	194.01	6.26	2.28782411567	0.79657433321
4201	2M15183765+0201212	211.21	3.57	2.32471447656	0.552668216112
4201	2M15184346+0156311	204.72	6.57	2.31116027288	0.81756536956
4201	2M15184374+0208171	192.38	4.22	2.2841599204	0.625312450962
4201	2M15184586+0209445	207.82	4.57	2.31768734049	0.65991620007
4201	2M15184681+0209519	206.68	3.58	2.31529845287	0.553883026644
4201	2M15184800+0213370	230.96	1.64	2.36353677087	0.214843848048
4201	2M15184846+0226402	320.75	0.73	2.50616666505	-0.13667713988
4201	2M15184910+0207439	206.59	4.41	2.31510929564	0.644438589468
4201	2M15185076+0025243	260.39	2.97	2.4156243016	0.472756449317
4201	2M15185169-0009502	205.94	5.97	2.31374070841	0.775974331129
4201	2M15185197+0211217	244.45	3.81	2.3881900416	0.580924975676
4201	2M15185207+0219410	338.28	1.33	2.52927632192	0.123851640967
4201	2M15185373+0212525	204.98	2.11	2.3117114888	0.324282455298
4201	2M15185397+0205393	213.65	3.42	2.32970289715	0.534026106056
4201	2M15185833+0210033	213.79	2.73	2.32998738728	0.436162647041
4201	2M15185953+0202076	202.32	6.89	2.30603881634	0.838219221908
4201	2M15190678+0102426	326.55	0.29	2.5139496881	-0.537602002101
4201	2M15190831+0201421	241.11	2.62	2.38221522305	0.41830129132
4201	2M15190904+0213450	287.44	0.53	2.4585472042	-0.275724130399
4201	2M15190943+0205498	297.09	0.72	2.47288803377	-0.142667503569
4201	2M15191077+0159458	217.92	2.92	2.33829709023	0.465382851448
4201	2M15191247+0204421	210.84	2.19	2.32395300754	0.34044411484
4201	2M15191396+0207141	193.12	3.94	2.28582725275	0.595496221826
4201	2M15191406-0006411	262.92	1.04	2.41982362361	0.0170333392988
4201	2M15192385+0006273	241.93	3.63	2.38368972544	0.559906625036
4201	2M15192613+0153284	280.1	2.04	2.44731310882	0.309630167426
4201	2M15193401+0143512	204.98	3.01	2.3117114888	0.478566495594
4201	2M15193425+0212263	211.37	3.48	2.3250433474	0.541579243947
4201	2M15195099+0043546	290.24	0.64	2.46275726538	-0.193820026016
4201	2M15195156+0202446	254.98	1.26	2.40650611679	0.100370545118
4201	2M15203477+0152508	212.88	2.95	2.32813486154	0.469822015978
4201	2M15203549+0056416	197.13	2.35	2.29475272191	0.371067862272
4201	2M15205245+0155541	315.0	1.16	2.49831055379	0.0644579892269
4232	2M15205897+3629472	231.63	2.01	2.36479480717	0.30319605742
4201	2M15210020+0200239	274.49	2.16	2.43852652721	0.334453751151
4201	2M15210259+0027274	270.66	0.98	2.43242407748	-0.00877392430751
4201	2M15210371+0054512	228.75	0.97	2.35936110274	-0.0132282657338
4201	2M15210372+0153235	248.94	1.42	2.39609468521	0.152288344383
4201	2M15211262+0058571	197.07	4.26	2.29462051659	0.629409599103
4207	2M15211467-0008508	190.55	7.22	2.28000895311	0.85853719757
4201	2M15213906+0040421	201.61	2.95	2.30451206962	0.469822015978
4201	2M15214032+0056326	213.54	3.27	2.32947923839	0.51454775266
4232	2M15214873+3703594	277.77	4.3	2.44368533882	0.63346845558
4201	2M15215133+0143131	336.56	1.02	2.52706249901	0.00860017176192
4201	2M15215148+0139256	336.36	0.3	2.52680434381	-0.52287874528
4201	2M15220506+0126265	271.98	2.23	2.43453696944	0.348304863048
4207	2M15220567-0022590	239.58	4.53	2.37945056058	0.656098202013
4201	2M15222194+0031436	346.38	0.39	2.53955280788	-0.408935392974
4232	2M15261954+3658534	190.95	2.51	2.28091966271	0.399673721481
4232	2M15283128+3843255	238.66	4.53	2.37777963629	0.656098202013
4234	2M15294392+4252498	253.29	1.65	2.40361804399	0.217483944214
4234	2M15363969+4336577	211.41	3.95	2.32512552622	0.596597095626
4452	2M15573206+2825447	235.17	4.49	2.37138191917	0.652246341003
4520	2M15590816-1113225	239.45	6.28	2.37921484138	0.797959643737
4520	2M16000628-1026093	214.64	2.85	2.33171065966	0.454844860009
4520	2M16005852-1220130	191.64	3.58	2.28248616219	0.553883026644
4452	2M16013947+2851372	230.93	3.49	2.36348035556	0.542825426959
4520	2M16023428-1228240	227.69	4.82	2.3573439571	0.683047038239
4452	2M16023999+2809023	219.59	3.18	2.34161255871	0.502427119984
4520	2M16033879-1220178	229.7	6.47	2.3611609952	0.810904280669
4452	2M16040414+2657435	207.43	2.7	2.31687156735	0.431363764159
4452	2M16042285+2847434	235.73	1.26	2.3724148562	0.100370545118
4520	2M16050283-1113179	212.92	6.62	2.3282164575	0.82085798944
4520	2M16063555-1154203	242.69	3.64	2.38505188167	0.561101383649
4452	2M16065064+2726283	236.87	1.31	2.37451006005	0.117271295656
4209	2M16103369+5144007	247.62	3.57	2.39378571926	0.552668216112
4208	2M16110586+2422444	199.94	2.94	2.30089968777	0.468347330412
4208	2M16143134+2232279	233.64	4.78	2.36854719757	0.679427896612
4208	2M16144077+2218455	215.28	1.83	2.33300368476	0.26245108973
4209	2M16160086+5032381	215.75	4.99	2.33395080439	0.698100545623
4209	2M16173897+5159341	220.13	4.2	2.34267923359	0.623249290398
4209	2M16182521+5041064	236.78	2.44	2.37434501622	0.387389826339
4528	2M16191874+8635389	223.95	0.98	2.35015106678	-0.00877392430751
4209	2M16214918+5052154	249.41	1.63	2.39691386237	0.212187604404
4200	2M16233217-1300484	205.64	2.99	2.31310759519	0.475671188324
4200	2M16250800-1246059	208.08	6.91	2.31823033919	0.839478047374
4200	2M16250841-1256172	256.86	1.9	2.40969647822	0.278753600953
4200	2M16251523-1348434	271.24	1.49	2.4333537357	0.173186268412
4200	2M16251592-1323045	260.5	4.77	2.41580772764	0.67851837904
4200	2M16252807-1347326	224.08	5.48	2.35040309582	0.738780558484
4200	2M16255017-1330231	191.5	5.64	2.2821687783	0.751279103983
4200	2M16265124-1230530	197.26	5.48	2.29503902879	0.738780558484
4200	2M16270117-1240151	230.03	2.26	2.36178447943	0.354108439147
4200	2M16270992-1307381	230.56	4.39	2.36278396347	0.642464520242
4200	2M16271072-1338037	222.85	3.23	2.34801263842	0.509202522331
4200	2M16280969-1325210	229.62	1.43	2.36100971261	0.155336037465
4200	2M16281330-1312359	194.49	4.28	2.28889727632	0.631443769013
4200	2M16281947-1301397	211.02	3.67	2.3243236187	0.564666064252
4200	2M16281974-1143568	253.6	1.58	2.40414924921	0.198657086954
4200	2M16282370-1204424	241.65	4.96	2.38318679947	0.69548167649
4200	2M16282654-1409310	258.95	1.91	2.41321591535	0.281033367248
4200	2M16292846-1307177	342.82	2.01	2.53506615058	0.30319605742
4200	2M16295532-1146385	218.52	4.66	2.33949119184	0.66838591669
4200	2M16300594-1401194	209.29	2.52	2.32074847799	0.401400540782
4200	2M16300899-1406538	206.39	3.38	2.31468865105	0.528916700278
4521	2M16301118-0109073	221.12	4.82	2.34462802569	0.683047038239
4200	2M16302491-1207498	200.45	3.59	2.30200606059	0.555094448578
4200	2M16310889-1317387	197.73	4.29	2.29607256636	0.632457292185
4200	2M16311720-1303598	283.94	0.76	2.453226578	-0.119186407719
4200	2M16311939-1258391	227.7	3.49	2.35736303062	0.542825426959
4200	2M16313011-1248244	194.41	2.4	2.28871860027	0.380211241712
4200	2M16313657-1344096	194.83	4.4	2.28965583053	0.643452676486
4200	2M16314348-1232509	358.73	0.98	2.55476769753	-0.00877392430751
4200	2M16314978-1415142	205.57	4.06	2.31295973588	0.608526033577
4200	2M16315358-1302179	262.39	2.2	2.41894727953	0.342422680822
4200	2M16315721-1341256	237.52	5.63	2.37570018459	0.750508394851
4200	2M16315926-1303045	351.04	0.9	2.54535660589	-0.0457574905607
4200	2M16320382-1308186	213.44	1.72	2.32927581224	0.235528446908
4200	2M16320513-1357257	262.46	8.38	2.41906312449	0.92324401863
4200	2M16320808-1225538	223.63	2.84	2.3495300638	0.453318340047
4200	2M16321219-1319245	205.87	3.65	2.31359306452	0.562292864456
4200	2M16321705-1304224	210.64	1.07	2.3235408461	0.0293837776852
4521	2M16321803+0012006	192.79	5.81	2.28508450334	0.76417613239
4200	2M16322086-1302131	235.2	1.79	2.3714373174	0.25285303098
4200	2M16322186-1324264	206.53	3.77	2.31498314504	0.576341350206
4200	2M16322299-1304311	241.83	1.09	2.38351017587	0.0374264979406
4200	2M16322340-1305468	275.55	1.18	2.44020041536	0.0718820073061
4200	2M16322656-1307485	207.9	1.3	2.31785448933	0.113943352307
4200	2M16322679-1313561	203.64	2.72	2.30886308837	0.434568904034
4200	2M16323024-1257541	208.31	4.57	2.31871011892	0.65991620007
4200	2M16323373-1158233	195.5	2.72	2.29114676173	0.434568904034
4200	2M16323392-1303225	217.39	2.59	2.33723956254	0.413299764081
4200	2M16324036-1308024	367.52	0.8	2.56528097785	-0.0969100130081
4200	2M16324056-1303160	204.98	2.37	2.3117114888	0.37474834601
4200	2M16324272-1306583	253.46	0.8	2.40390943053	-0.0969100130081
4200	2M16324492-1300124	233.03	3.63	2.36741183517	0.559906625036
4200	2M16324667-1303279	235.21	3.93	2.37145578191	0.594392550375
4200	2M16324671-1309076	252.81	1.89	2.40279424864	0.276461804173
4200	2M16324789-1305573	233.6	1.86	2.36847283844	0.269512944218
4200	2M16325004-1300513	210.74	1.59	2.32374697572	0.20139712432
4200	2M16325135-1156479	349.85	0.72	2.54388187825	-0.142667503569
4200	2M16325489-1303176	241.43	1.05	2.38279123438	0.0211892990699
4200	2M16325576-1211182	219.54	1.41	2.34151365987	0.149219112655
4200	2M16325956-1341543	223.73	4.11	2.34972422263	0.613841821876
4200	2M16325977-1305120	260.13	1.38	2.41519044094	0.139879086401
4200	2M16330543-1302047	370.38	1.33	2.56864752735	0.123851640967
4200	2M16331316-1306030	222.21	3.63	2.34676359937	0.559906625036
4200	2M16335077-1353243	204.49	4.8	2.31067207493	0.681241237376
4200	2M16335253-1213312	231.99	6.58	2.3654692649	0.818225893614
4200	2M16340270-1246021	223.92	1.7	2.35009288546	0.230448921378
4521	2M16341107-0014250	251.48	4.65	2.40050345168	0.66745295289
4200	2M16342938-1248117	266.29	0.88	2.42535485767	-0.0555173278498
4521	2M16343923-0158287	211.29	3.27	2.32487894311	0.51454775266
4105	2M16344517+3620048	253.01	2.35	2.40313768663	0.371067862272
4200	2M16344819-1348229	237.42	4.43	2.37551730065	0.646403726223
4105	2M16345691+3608594	204.24	3.0	2.3101408018	0.47712125472
4105	2M16350370+3627499	205.48	2.74	2.31276955705	0.43775056282
4200	2M16351511-1319584	214.46	2.83	2.33134630165	0.451786435524
4105	2M16352219+3703523	214.69	2.17	2.331811816	0.336459733849
4105	2M16352219+3703523	229.97	2.91	2.36167118522	0.463892988986
4105	2M16352534+3625116	265.81	1.95	2.42457131544	0.290034611363
4105	2M16352920+3614178	253.67	2.44	2.40426910891	0.387389826339
4105	2M16354153+3702435	283.06	1.01	2.45187850233	0.00432137378264
4105	2M16362847+3656112	219.93	4.75	2.34228447423	0.676693609625
4105	2M16365170+3657500	235.91	9.75	2.3727463506	0.989004615699
4105	2M16365433+3625247	278.59	1.16	2.44496552335	0.0644579892269
4105	2M16370146+3535456	310.66	5.12	2.49228533791	0.709269960976
4105	2M16370423+3731240	194.98	8.71	2.28999006605	0.940018155008
4521	2M16371161+0011556	210.18	9.06	2.3225913877	0.957128197677
4105	2M16374278+3538094	238.26	5.61	2.37705113745	0.748962861256
4105	2M16375389+3604229	299.98	0.57	2.47709230079	-0.244125144328
4105	2M16375988+3559438	280.02	0.96	2.44718905127	-0.0177287669604
4105	2M16383117+3746233	300.71	2.02	2.47814787064	0.305351369447
4105	2M16384317+3715180	269.75	0.28	2.43096145335	-0.552841968658
4105	2M16393407+3610221	199.91	4.26	2.30083451916	0.629409599103
4105	2M16393441+3728396	242.74	2.64	2.3851413476	0.42160392687
4105	2M16394977+3654332	273.06	0.92	2.43625808589	-0.0362121726544
4105	2M16395480+3710483	230.22	1.25	2.36214304958	0.0969100130081
4105	2M16400647+3711288	267.86	1.43	2.4279078645	0.155336037465
4204	2M16402096+4703530	199.79	3.95	2.30057374689	0.596597095626
4105	2M16402233+3618474	204.96	3.67	2.3116691124	0.564666064252
4204	2M16404528+4730454	215.18	2.32	2.33280190318	0.365487984891
4105	2M16405376+3621080	204.33	5.36	2.310332135	0.729164789693
4204	2M16405405+4718367	213.21	3.08	2.32880757016	0.4885507165
4204	2M16405445+4817117	215.59	6.3	2.33362861252	0.799340549454
4204	2M16410143+4641399	270.42	1.8	2.43203880845	0.255272505103
4105	2M16410458+3612042	235.8	2.72	2.37254380076	0.434568904034
4105	2M16410536+3621553	297.31	1.23	2.47320951691	0.0899051114394
4105	2M16410615+3625227	196.46	3.23	2.29327413971	0.509202522331
4105	2M16411850+3620036	331.74	0.79	2.52079784032	-0.10237290871
4105	2M16411882+3628232	252.82	5.05	2.40281142699	0.703291378119
4105	2M16411948+3630280	199.18	4.32	2.29924572803	0.635483746815
4105	2M16412373+3653562	322.5	0.63	2.50852971897	-0.200659450546
4105	2M16413701+3621058	221.42	3.24	2.34521684643	0.510545010207
4105	2M16413707+3630378	209.37	3.63	2.32091445305	0.559906625036
4105	2M16413806+3618143	213.28	4.0	2.32895013207	0.602059991328
4105	2M16413933+3635509	251.8	2.87	2.40105572577	0.457881896734
4105	2M16414052+3631365	261.33	2.49	2.41718926846	0.396199347096
4105	2M16414295+3619485	213.83	5.48	2.33006863595	0.738780558484
4105	2M16415862+3627465	195.85	5.2	2.29192357588	0.716003343635
4105	2M16420266+3619210	244.74	1.02	2.3887049557	0.00860017176192
4105	2M16420581+3622342	218.19	3.43	2.33883484229	0.535294120043
4105	2M16420936+3624470	206.75	3.58	2.31544551822	0.553883026644
4105	2M16421716+3631331	202.53	6.06	2.30648936271	0.782472624166
4105	2M16421753+3611551	224.37	5.21	2.35096478794	0.7168377233
4105	2M16422603+3627048	214.73	5.4	2.3318927241	0.732393759823
4105	2M16423056+3619513	237.29	3.39	2.37527943634	0.530199698203
4105	2M16423238+3629577	207.07	6.75	2.3161171835	0.829303772831
4105	2M16423760+3617342	196.64	3.93	2.29367186554	0.594392550375
4204	2M16423978+4646076	203.99	2.67	2.30960887796	0.426511261365
4105	2M16424407+3741088	211.99	5.74	2.32631537486	0.758911892398
4105	2M16431028+3746006	247.94	6.1	2.39434659687	0.785329835011
4105	2M16431028+3746006	222.01	6.35	2.34637253682	0.802773725292
4105	2M16431492+3556399	303.2	1.99	2.48172919696	0.29885307641
4204	2M16431567+4819156	239.79	3.45	2.37983106769	0.537819095073
4105	2M16431919+3756587	210.87	5.25	2.32401479804	0.720159303406
4105	2M16431919+3756587	242.85	4.79	2.38533810781	0.680335513415
4105	2M16432457+3547110	233.8	2.73	2.36884450683	0.436162647041
4105	2M16434246+3532315	208.16	2.84	2.31839727922	0.453318340047
4105	2M16434683+3607001	260.57	6.67	2.41592441297	0.824125833917
4204	2M16435511+4812428	260.23	1.06	2.41535736172	0.0253058652648
4105	2M16440818+3659033	330.92	11.41	2.51972301566	1.05728564442
4372	2M16442075-2004093	192.02	7.09	2.28334646536	0.850646235183
4105	2M16444150+3745436	218.86	3.42	2.34016639489	0.534026106056
4204	2M16444274+4825265	242.57	5.45	2.3848370882	0.736396502277
4105	2M16444903+3605202	221.31	3.76	2.34500103818	0.575187844928
4105	2M16445239+3644423	291.38	1.57	2.46445973897	0.195899652409
4105	2M16451953+3614578	212.53	3.89	2.32742024222	0.589949601326
4105	2M16453426+3705026	214.58	2.97	2.33158924096	0.472756449317
4204	2M16454448+4811431	227.61	5.35	2.35719133878	0.728353782021
4105	2M16454923+3553038	192.15	3.54	2.2836403888	0.549003262026
4105	2M16455919+3527321	304.7	0.44	2.48387245422	-0.356547323514
4372	2M16460160-2000298	208.36	2.86	2.31881434876	0.456366033129
4105	2M16460166+3553487	251.28	2.73	2.40015792339	0.436162647041
4105	2M16464158+3605255	324.95	0.61	2.5118165413	-0.214670164989
4105	2M16473236+3608278	190.54	4.75	2.27998616088	0.676693609625
4105	2M16473236+3608278	229.47	3.96	2.36072591564	0.597695185926
4105	2M16473499+3532388	253.57	2.91	2.40409787064	0.463892988986
4204	2M16474448+4650349	267.52	2.13	2.42735625576	0.328379603439
4105	2M16481753+3554003	300.33	0.79	2.47759871609	-0.10237290871
4105	2M16483952+3659337	233.13	2.1	2.36759816368	0.322219294734
4372	2M16484344-2025432	219.55	2.37	2.34153344144	0.37474834601
4204	2M16490541+4814076	238.56	3.74	2.37759762611	0.5728716022
4105	2M16490960+3613257	308.51	2.93	2.48926924576	0.466867620354
4372	2M16491229-1924520	228.36	6.31	2.35862003433	0.800029359244
4204	2M16493124+4706288	237.69	4.76	2.37601091065	0.67760695272
4372	2M16493571-2012007	190.51	7.82	2.27991777702	0.89320675306
4204	2M16501732+4740288	269.08	0.72	2.42988141901	-0.142667503569
4204	2M16504413+4637108	274.27	3.86	2.43817830652	0.586587304672
4204	2M16542194+4730165	263.51	1.8	2.420797101	0.255272505103
4204	2M16543043+4642063	277.27	1.28	2.44290288242	0.107209969648
4204	2M16543785+4803106	281.72	1.2	2.44981767972	0.0791812460476
4204	2M16544298+4654335	313.12	0.95	2.49571080831	-0.0222763947112
4361	2M16550001-2137270	244.68	5.34	2.38859847183	0.727541257029
4204	2M16550720+4808073	200.7	3.63	2.30254737249	0.559906625036
4522	2M16581205+1019075	202.11	6.46	2.30558780207	0.810232517995
4522	2M16593839+1043442	250.99	6.71	2.39965641857	0.826722520169
4337	2M17073113-2320081	195.73	4.74	2.2916573961	0.675778341674
4337	2M17080392-2313088	231.75	3.65	2.36501974282	0.562292864456
4202	2M17090183+4235377	270.87	0.69	2.43276090774	-0.161150909263
4202	2M17100625+4233458	208.49	3.69	2.31908522934	0.567026366159
4202	2M17103567+4302418	234.88	1.66	2.37084603824	0.22010808804
4202	2M17103697+4207222	345.48	0.63	2.53842291093	-0.200659450546
4202	2M17110562+4400273	197.55	3.83	2.29567703402	0.583198773969
4202	2M17114114+4231260	218.16	4.66	2.33877512493	0.66838591669
4202	2M17123086+4221554	245.55	2.47	2.39013993847	0.39269695326
4455	2M17124652+5409022	242.35	2.96	2.38444302406	0.471291711059
4455	2M17130625+5408214	216.11	4.43	2.33467486334	0.646403726223
4202	2M17132358+4311420	302.91	1.57	2.48131361098	0.195899652409
4523	2M17133014+2244445	235.18	3.77	2.37140038603	0.576341350206
4202	2M17134535+4247244	208.89	4.44	2.3199176499	0.647382970115
4202	2M17135985+4256295	195.88	7.47	2.29199009535	0.873320601815
4202	2M17140181+4230004	224.28	4.27	2.35079054743	0.630427875025
4359	2M17140577-2448037	219.41	6.2	2.34125641743	0.792391689498
4202	2M17141567+4148443	217.08	2.17	2.33661981291	0.336459733849
4202	2M17142711+4400213	216.25	3.32	2.33495611614	0.521138083704
4453	2M17143127+4915156	227.72	5.37	2.35740117514	0.7299742857
4359	2M17144051-2452583	209.33	8.12	2.32083147345	0.909556029241
4454	2M17144381+5823027	256.94	4.99	2.40983171979	0.698100545623
4202	2M17150863+4218442	316.28	1.65	2.50007173013	0.217483944214
4202	2M17151485+4242369	247.31	0.25	2.39324167745	-0.602059991328
4202	2M17153422+4347393	204.63	1.86	2.31096930425	0.269512944218
4202	2M17161732+4204222	198.62	3.87	2.29802297755	0.587710965019
4391	2M17162543-2822430	210.97	5.43	2.32422070288	0.734799829589
4359	2M17163075-2445280	215.38	2.33	2.33320537263	0.367355921026
4202	2M17163147+4201392	279.34	1.84	2.44613312881	0.26481782301
4359	2M17163657-2413125	211.25	6.07	2.32479671762	0.783188691075
4202	2M17164791+4306160	227.63	3.03	2.35722949839	0.481442628502
4202	2M17164806+4328047	267.15	3.49	2.42675517852	0.542825426959
4453	2M17165244+4806046	241.69	5.23	2.38325868171	0.718501688867
4202	2M17165519+4301588	211.03	6.65	2.32434419894	0.822821645303
4202	2M17170318+4307579	232.95	5.18	2.36726271478	0.714329759745
4202	2M17170394+4302031	225.92	3.93	2.35395467937	0.594392550375
4202	2M17170812+4303251	196.51	3.35	2.29338465565	0.525044807037
4454	2M17170976+5924106	242.75	1.52	2.38515923858	0.181843587945
4202	2M17170985+4307144	262.66	1.26	2.41939393993	0.100370545118
4202	2M17171140+4306027	230.19	5.64	2.36208645292	0.751279103983
4202	2M17171308+4308244	225.51	2.1	2.35316580497	0.322219294734
4202	2M17171315+4300002	251.36	2.52	2.4002961677	0.401400540782
4202	2M17171439+4436092	229.5	10.07	2.36078268987	1.00302947055
4202	2M17171551+4304594	235.67	1.68	2.37230430181	0.225309281726
4202	2M17171793+4305439	219.91	2.29	2.34224497855	0.35983548234
4202	2M17171908+4312546	258.22	0.92	2.41198987679	-0.0362121726544
4202	2M17172060+4307259	192.72	6.5	2.28492678699	0.812913356643
4202	2M17172161+4306159	234.22	1.11	2.36962397664	0.0453229787867
4202	2M17172205+4312034	323.67	4.52	2.51010244782	0.655138434811
4202	2M17172268+4308505	208.19	2.35	2.31845986519	0.371067862272
4202	2M17172331+4256556	309.19	2.57	2.49022543927	0.409933123331
4202	2M17172584+4419375	279.05	7.9	2.44568202685	0.89762709129
4202	2M17172810+4350090	203.53	2.65	2.3086284326	0.423245873937
4202	2M17172901+4306551	196.15	3.08	2.29258831247	0.4885507165
4202	2M17172969+4308471	235.83	2.3	2.372599051	0.361727836018
4359	2M17173246-2409492	220.15	5.3	2.3427186898	0.724275869601
4202	2M17173700+4306458	218.75	2.03	2.33994806169	0.307496037913
4368	2M17174015-2758196	193.1	3.76	2.28578227378	0.575187844928
4202	2M17175037+4313460	236.44	3.6	2.37372095068	0.556302500767
4202	2M17180430+4150387	239.72	5.18	2.37970426902	0.714329759745
4202	2M17180472+4310162	224.12	2.18	2.3504806138	0.338456493605
4202	2M17183505+4226319	272.48	0.65	2.43533463062	-0.187086643357
4202	2M17183642+4153170	240.49	1.35	2.38109702235	0.130333768495
4202	2M17183642+4153170	247.72	3.86	2.39396107134	0.586587304672
4202	2M17183969+4306090	222.71	4.96	2.34773971792	0.69548167649
4202	2M17184490+4211301	256.11	2.12	2.40842653614	0.326335860929
4455	2M17185672+5530427	259.86	4.83	2.41473943411	0.683947130752
4202	2M17191397+4222513	216.21	1.37	2.33487577678	0.136720567156
4202	2M17192660+4237347	290.67	1.2	2.46340021063	0.0791812460476
4202	2M17193204+4337517	291.74	0.65	2.46499597862	-0.187086643357
4368	2M17195545-2809225	213.38	2.98	2.32915371079	0.474216264076
4368	2M17200154-2759018	219.62	6.3	2.34167188721	0.799340549454
4202	2M17202173+4314246	227.42	7.64	2.3568286552	0.883093358576
4454	2M17204401+5856248	208.02	2.58	2.31810509204	0.411619705963
4368	2M17210564-2757272	205.94	8.59	2.31374070841	0.933993163831
4455	2M17213026+5452230	203.27	3.8	2.30807328717	0.579783596617
4202	2M17215364+4235563	227.25	6.17	2.35650389189	0.790285164033
4335	2M17215489-2540167	230.72	7.66	2.36308524304	0.884228769633
4335	2M17215929-2524266	222.62	7.34	2.34756417841	0.865696059916
4202	2M17233073+4309508	196.79	3.71	2.29400302573	0.569373909615
4202	2M17233160+4253250	227.44	6.78	2.35686684668	0.831229693867
4202	2M17234575+4257068	254.1	1.87	2.40500466505	0.271841606536
4335	2M17241557-2552295	190.57	4.03	2.28005453397	0.605305046141
4335	2M17243571-2532040	193.44	5.19	2.28654628352	0.715167357848
4453	2M17245146+4746188	236.81	2.38	2.3744000378	0.376576957057
4389	2M17260376-2926221	216.87	5.08	2.33619947947	0.705863712284
4367	2M17261854-2346032	210.89	3.81	2.32405598681	0.580924975676
4367	2M17275517-2340300	208.02	10.04	2.31810509204	1.00173371281
4389	2M17302013-2836427	213.32	7.38	2.32903157501	0.868056361823
4387	2M17302956-1729094	214.08	5.85	2.33057609609	0.767155866082
4392	2M17304958-2350297	216.68	5.18	2.33581882692	0.714329759745
4345	2M17323248-1850026	206.82	6.0	2.31559253379	0.778151250384
4387	2M17324650-1718433	230.89	3.21	2.36340512374	0.506505032405
4387	2M17324654-1724441	224.71	6.27	2.35162239974	0.797267540831
4387	2M17324654-1724441	218.57	8.81	2.33959055227	0.944975908412
4385	2M17333966-2938321	216.88	6.15	2.33621950457	0.788875115775
4387	2M17335162-1658576	249.02	1.79	2.39623422879	0.25285303098
4387	2M17341225-1719584	225.8	6.57	2.35372393759	0.81756536956
4392	2M17343591-2342479	217.15	6.43	2.3367598337	0.808210972924
4390	2M17344915-2456492	205.35	3.67	2.31249470719	0.564666064252
4387	2M17345404-1731070	218.92	7.65	2.34028543947	0.883661435154
4387	2M17350187-1724389	220.24	2.44	2.34289619839	0.387389826339
4387	2M17350187-1724389	223.18	2.87	2.34865527325	0.457881896734
4352	2M17351654-2827218	202.27	3.2	2.30593147446	0.50514997832
4524	2M17352428+3445084	251.9	3.27	2.4012281675	0.51454775266
4385	2M17352567-3008316	193.77	9.18	2.28728653926	0.962842681201
4390	2M17361137-2531520	221.57	8.34	2.3455109577	0.921166050638
4385	2M17361401-2931402	217.59	7.62	2.33763893218	0.88195497134
4345	2M17361902-1920447	245.33	5.08	2.38975065884	0.705863712284
4345	2M17363628-1953255	217.07	2.4	2.33659980625	0.380211241712
4524	2M17363864+3604222	241.18	7.18	2.38234129082	0.856124444242
4385	2M17372915-2915496	250.88	5.03	2.399466041	0.701567985056
4390	2M17375482-2457569	206.64	2.07	2.31521439317	0.315970345457
4348	2M17375622-2323236	220.31	7.24	2.34303421048	0.859738566197
4385	2M17380695-2944429	224.19	2.67	2.35061623698	0.426511261365
4348	2M17382978-2248251	238.86	4.9	2.37814342797	0.690196080029
4348	2M17385910-2237514	245.63	5.3	2.39028140823	0.724275869601
4348	2M17392927-2315154	207.68	3.95	2.31739467512	0.596597095626
4352	2M17402730-2713350	243.37	5.72	2.38626704211	0.757396028793
4352	2M17404377-2802528	221.76	4.39	2.34588321293	0.642464520242
4390	2M17405408-2527211	222.62	7.28	2.34756417841	0.862131379313
4353	2M17410113-3121510	233.45	3.88	2.36819387827	0.588831725594
4348	2M17410310-2256417	217.76	5.05	2.33797810786	0.703291378119
4348	2M17411455-2302516	244.95	5.65	2.38907744379	0.752048447819
4353	2M17413613-3054057	226.2	3.97	2.35449260059	0.598790506763
4353	2M17414233-3101520	193.2	7.13	2.28600712208	0.853089529852
4353	2M17421950-3024352	192.71	7.65	2.28490425141	0.883661435154
4330	2M17422683-2934079	229.08	5.91	2.35998717444	0.771587480881
4330	2M17422707-2926200	214.91	4.8	2.33225662416	0.681241237376
4330	2M17424232-2815202	230.2	4.4	2.36210531929	0.643452676486
4330	2M17435446-2814306	206.24	3.71	2.31437290001	0.569373909615
4384	2M17441414-2727284	244.79	1.8	2.38879367232	0.255272505103
4527	2M17442134+7448273	235.13	2.98	2.37130804386	0.474216264076
4330	2M17443562-2913057	213.43	5.52	2.32925546438	0.741939077729
